document_key,cnpj_fundo,fundo,document_date,documento_origem,source_path,cache_path,parse_status,total_subscribers,total_quotas,closing_amount_brl,column_order,column_order_observed,expected_numeric_columns,incomplete_category_rows,reported_total_subscribers,reported_total_quotas,total_row_validated,private_only_language,b3_or_organized_market_language,six_month_qualified_release,general_public_release,investor_category,investor_category_label,investor_family,subscribers,quotas,allocated_amount_proxy_brl,offer_observation_id
cee8e6a3dd16b8e5,57182898000183,COPOBRAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA RECEBÍVEIS COME,2024-11-04,771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/raw/57182898000183/771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/industry_study/document_text_cache/doc-0107/cee8e6a3dd16b8e5.json.gz,parsed_high,1.0,24000.0,24000000.0,subscribers | quotas_subscribed | quotas_integralized,True,3,0,1.0,24000.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-15175359126b78dc
cee8e6a3dd16b8e5,57182898000183,COPOBRAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA RECEBÍVEIS COME,2024-11-04,771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/raw/57182898000183/771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/industry_study/document_text_cache/doc-0107/cee8e6a3dd16b8e5.json.gz,parsed_high,1.0,24000.0,24000000.0,subscribers | quotas_subscribed | quotas_integralized,True,3,0,1.0,24000.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-15175359126b78dc
cee8e6a3dd16b8e5,57182898000183,COPOBRAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA RECEBÍVEIS COME,2024-11-04,771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/raw/57182898000183/771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/industry_study/document_text_cache/doc-0107/cee8e6a3dd16b8e5.json.gz,parsed_high,1.0,24000.0,24000000.0,subscribers | quotas_subscribed | quotas_integralized,True,3,0,1.0,24000.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-15175359126b78dc
cee8e6a3dd16b8e5,57182898000183,COPOBRAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA RECEBÍVEIS COME,2024-11-04,771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/raw/57182898000183/771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/industry_study/document_text_cache/doc-0107/cee8e6a3dd16b8e5.json.gz,parsed_high,1.0,24000.0,24000000.0,subscribers | quotas_subscribed | quotas_integralized,True,3,0,1.0,24000.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-15175359126b78dc
cee8e6a3dd16b8e5,57182898000183,COPOBRAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA RECEBÍVEIS COME,2024-11-04,771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/raw/57182898000183/771348_emissao_emissao_771348_2024-11-04_2024-11-04.pdf,data/industry_study/document_text_cache/doc-0107/cee8e6a3dd16b8e5.json.gz,parsed_high,1.0,24000.0,24000000.0,subscribers | quotas_subscribed | quotas_integralized,True,3,0,1.0,24000.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-15175359126b78dc
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-30501d8e2750cc15
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-30501d8e2750cc15
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-30501d8e2750cc15
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-30501d8e2750cc15
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,5.0,183635.77721681,287023006.76,obs-30501d8e2750cc15
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-30501d8e2750cc15
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-30501d8e2750cc15
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-30501d8e2750cc15
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-30501d8e2750cc15
c2dbfe57b0ef2843,55695976000118,FALCON FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,2024-12-05,796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/raw/55695976000118/796630_emissao_emissao_796630_2024-12-05_2024-12-05.pdf,data/industry_study/document_text_cache/doc-0105/c2dbfe57b0ef2843.json.gz,parsed_high,5.0,183635.77721681,287023006.76,subscribers | quotas_subscribed | quotas_integralized,True,3,0,5.0,183635.77721681,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-30501d8e2750cc15
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,4164.0,199872.0,199872000.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
5344a1a18ef1e154,57555376000180,ARTESANAL CDI+ FI EM COTAS DE FI EM DIREITOS CREDITÓRIOS I - RESPONSABILIDADE LIMITADA,2024-12-12,799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/raw/57555376000180/799675_emissao_emissao_799675_2024-12-12_2024-12-12.pdf,data/industry_study/document_text_cache/doc-0108/5344a1a18ef1e154.json.gz,parsed_high,4164.0,199872.0,199872000.0,subscribers | quotas_subscribed,True,2,0,4164.0,199872.0,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-d26e2d7ab0d1786d
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,clubes_investimento,Clubes de investimento,Clubes de investimento,0.0,0.0,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,demais_financeiras,Demais instituicoes financeiras,Instituicoes financeiras,0.0,0.0,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,demais_pj,Demais pessoas juridicas,Outras pessoas juridicas,0.0,0.0,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,financeiras_ligadas,Instituicoes financeiras ligadas,Instituicoes financeiras,0.0,0.0,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,fundos_investimento,Fundos de investimento,Fundos de investimento,6.0,96419.7923,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,intermediarias_consorcio,Intermediarias do consorcio,Instituicoes financeiras,0.0,0.0,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,investidores_estrangeiros,Investidores estrangeiros,Investidores estrangeiros,0.0,0.0,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,pessoas_naturais,Pessoas naturais,Pessoas naturais,0.0,0.0,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,pj_ligadas,Pessoas juridicas ligadas,Outras pessoas juridicas,0.0,0.0,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,previdencia_privada,Previdencia privada,Previdencia e seguradoras,0.0,0.0,0.0,obs-424f83cd03215ae4
9844edf4de745f4e,53109835000140,ALGARVE COFFEE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2024-12-23,807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/raw/53109835000140/807426_emissao_emissao_807426_2024-12-23_2024-12-23.pdf,data/industry_study/document_text_cache/doc-0098/9844edf4de745f4e.json.gz,parsed_high,6.0,96419.7923,,subscribers | securities,True,2,0,6.0,96419.7923,True,False,False,False,False,seguradoras,Seguradoras,Previdencia e seguradoras,0.0,0.0,0.0,obs-424f83cd03215ae4
